Timestamp	Iterationer	Rumtemperatur	Slush Ice temperatur	Brinetemperatur	Motortemperatur	Temperaturen efter fordamper	Kondensator luft	Kompressortemperatur	Temperatur efter EPV	Temperatur efter kompressor	Temperatur efter kondensator 	Tryk høj	Tryk lav	P1 Temp	P1 Tryk	P1 Enthalpy	P1 Entrophy	P1 Quality	P2 Temp	P2 Tryk	P2 Enthalpy	P2 Entrophy	P2 Quality	P3 Temp	P3 Tryk	P3 Enthalpy	P3 Entrophy	P3 Quality	P4 Temp	P4 Tryk	P4 Enthalpy	P4 Entrophy	P4 Quality
	773,000000	25,510406	9,959644	-9,408137	25,620919	9,699497	23,654924	36,357205	9,509939	25,072897	24,949948	5,772565	-0,552602																				
	774,000000	25,315310	9,965571	-9,421902	25,616690	9,700303	23,649544	36,335450	9,514512	25,104346	24,954691	5,772565	-0,553659																				
	775,000000	25,384962	9,964523	-9,418147	25,617987	9,693924	23,669003	36,325918	9,502517	25,085157	24,941477	5,772565	-0,551544																				
	776,000000	25,322274	9,958865	-9,403271	25,589350	9,690946	23,663425	36,323021	9,523325	25,066704	24,950886	5,767439	-0,551544																				
	777,000000	25,099561	9,958829	-9,415895	25,591946	9,697087	23,674195	36,299804	9,492832	25,068354	24,949138	5,772565	-0,553659																				
	778,000000	25,503434	9,985574	-9,440933	25,565049	9,697103	23,663337	36,305732	9,506430	25,084948	24,956101	5,774274	-0,552602																				
	779,000000	25,447673	9,970597	-9,418698	25,560877	9,715135	23,672460	36,287064	9,509628	25,060381	24,955496	5,770856	-0,552602																				
	780,000000	25,524350	9,976922	-9,417157	25,547955	9,702847	23,646449	36,310951	9,504590	25,068999	24,960065	5,772565	-0,551544																				
	781,000000	25,196964	9,990354	-9,402742	25,537539	9,718557	23,663714	36,321801	9,504350	25,056287	24,953050	5,772565	-0,547313																				
	782,000000	25,245685	9,977062	-9,421750	25,540481	9,700192	23,664832	36,299130	9,525341	25,084867	24,949362	5,769148	-0,552602																				
	783,000000	25,141299	9,970314	-9,442089	25,530858	9,704598	23,674008	36,293440	9,505952	25,065723	24,952933	5,772565	-0,553659																				
	784,000000	25,329238	9,978633	-9,425324	25,536784	9,712194	23,680731	36,282355	9,518024	25,061496	24,966519	5,769148	-0,552602																				
	785,000000	25,482522	9,989668	-9,404668	25,539160	9,710645	23,677203	36,304127	9,522897	25,079962	24,952558	5,769148	-0,552602																				
	786,000000	25,538295	9,995223	-9,409103	25,527164	9,706151	23,685095	36,301602	9,520320	25,059361	24,941907	5,769148	-0,551544																				
	787,000000	25,447673	9,999887	-9,428104	25,540487	9,710725	23,701879	36,275013	9,523732	25,082461	24,955477	5,769148	-0,551544																				
	788,000000	25,468581	9,987404	-9,425217	25,527873	9,705623	23,668772	36,267832	9,511497	25,068198	24,950881	5,770856	-0,551544																				
	789,000000	25,398896	10,002955	-9,408309	25,522824	9,719464	23,678120	36,265039	9,511664	25,085648	24,956242	5,772565	-0,552602																				
	790,000000	25,377996	10,000570	-9,429063	25,531629	9,709455	23,682935	36,276364	9,511153	25,067585	24,956726	5,774274	-0,551544																				
	791,000000	25,412831	10,007282	-9,438628	25,526807	9,715000	23,678808	36,285085	9,490632	25,072836	24,949886	5,769148	-0,550486																				
	792,000000	25,217843	10,000107	-9,432115	25,526276	9,706843	23,688272	36,297472	9,541378	25,056646	24,953224	5,774274	-0,551544																				
	793,000000	25,224803	10,009068	-9,417669	25,537534	9,707193	23,679636	36,289313	9,509283	25,063908	24,961741	5,772565	-0,551544																				
	794,000000	25,503434	10,021178	-9,409933	25,528026	9,710645	23,681890	36,305604	9,495736	25,074250	24,961973	5,767439	-0,554717																				
	795,000000	25,475551	10,014454	-9,412917	25,534944	9,714002	23,670725	36,309241	9,499071	25,067301	24,964806	5,772565	-0,552602																				
	796,000000	25,203923	10,015708	-9,404818	25,548519	9,710040	23,667391	36,310189	9,523428	25,069089	24,948933	5,769148	-0,551544																				
	797,000000	25,224803	10,032209	-9,414201	25,537261	9,698387	23,678990	36,284441	9,492238	25,062561	24,964557	5,774274	-0,553659																				
	798,000000	25,371029	10,028456	-9,399257	25,548043	9,705788	23,683950	36,275013	9,509397	25,072189	24,954364	5,770856	-0,551544																				
	799,000000	25,503434	10,027283	-9,400368	25,551886	9,706487	23,693386	36,280127	9,513109	25,059992	24,969557	5,774274	-0,551544																				
	800,000000	25,329238	10,037009	-9,424899	25,551404	9,709132	23,675120	36,253878	9,509701	25,064632	24,945547	5,769148	-0,554717																				
	801,000000	25,183046	10,037267	-9,418031	25,551834	9,732605	23,686666	36,256763	9,486993	25,072000	24,957406	5,769148	-0,556832																				
	802,000000	25,266570	10,042176	-9,400549	25,559056	9,705079	23,684327	36,241805	9,492471	25,067436	24,964183	5,770856	-0,552602																				
	803,000000	25,433735	10,051002	-9,406955	25,553979	9,732319	23,681794	36,248725	9,510098	25,065579	24,959634	5,769148	-0,551544																				
	804,000000	25,336203	10,042636	-9,411125	25,561938	9,705643	23,679458	36,249745	9,511517	25,062643	24,941435	5,772565	-0,552602																				
	805,000000	25,454642	10,044004	-9,395230	25,559457	9,725453	23,681398	36,230219	9,500637	25,067725	24,965618	5,774274	-0,552602																				
	806,000000	25,162171	10,067458	-9,422835	25,561040	9,713713	23,681515	36,212514	9,506706	25,041029	24,940216	5,767439	-0,551544																				
	807,000000	25,440704	10,059952	-9,405330	25,563412	9,727433	23,693911	36,180040	9,485627	25,073580	24,957489	5,770856	-0,552602																				
	808,000000	25,148256	10,060069	-9,401402	25,548625	9,715965	23,670833	36,172577	9,509320	25,068076	24,955703	5,772565	-0,552602																				
	809,000000	25,538295	10,047755	-9,396498	25,585065	9,719474	23,684657	36,150862	9,504506	25,063902	24,961354	5,767439	-0,552602																				
	810,000000	25,252646	10,073859	-9,397624	25,559747	9,727466	23,679839	36,135727	9,503391	25,055528	24,937823	5,770856	-0,549429																				
	811,000000	25,064787	10,065557	-9,414902	25,548209	9,727829	23,680413	36,125732	9,507524	25,062205	24,940990	5,772565	-0,550486																				
	812,000000	25,482522	10,061084	-9,407460	25,568981	9,725614	23,668789	36,149077	9,490612	25,037606	24,941114	5,772565	-0,551544																				
	813,000000	25,155214	10,063484	-9,400797	25,555015	9,738877	23,681358	36,160134	9,503031	25,069167	24,937791	5,769148	-0,550486																				
	814,000000	25,329238	10,062561	-9,406697	25,552139	9,736752	23,663268	36,185413	9,509597	25,050099	24,933070	5,769148	-0,553659																				
	815,000000	25,315310	10,077665	-9,398447	25,545309	9,718812	23,691560	36,230778	9,500831	25,060185	24,936657	5,767439	-0,552602																				
	816,000000	25,231763	10,064007	-9,419049	25,539578	9,715411	23,674292	36,231903	9,509901	25,059940	24,939451	5,767439	-0,552602																				
	817,000000	25,217843	10,074928	-9,391844	25,526150	9,727019	23,671847	36,261305	9,488235	25,051517	24,949156	5,769148	-0,553659																				
	818,000000	25,377996	10,076687	-9,406077	25,530130	9,733795	23,692163	36,263463	9,507791	25,055109	24,942343	5,772565	-0,553659																				
	819,000000	25,224803	10,070018	-9,399806	25,536712	9,713623	23,679548	36,254552	9,493036	25,069189	24,954741	5,767439	-0,549429																				
	820,000000	25,190005	10,080814	-9,407157	25,531066	9,723981	23,659771	36,268695	9,508983	25,045660	24,943969	5,767439	-0,553659																				
	821,000000	25,468581	10,110716	-9,398613	25,536513	9,721766	23,684533	36,236978	9,501125	25,064411	24,948176	5,774274	-0,549429																				
	822,000000	25,475551	10,087912	-9,422025	25,538127	9,723259	23,677272	36,229931	9,516565	25,061215	24,938083	5,772565	-0,549429																				
	823,000000	25,447673	10,093829	-9,402737	25,525967	9,722741	23,669070	36,198387	9,512656	25,052768	24,923798	5,765731	-0,550486																				
	824,000000	25,384962	10,079586	-9,428787	25,531355	9,702948	23,675621	36,211278	9,486960	25,054198	24,949977	5,769148	-0,552602																				
	825,000000	25,350133	10,098868	-9,397766	25,539825	9,724704	23,687506	36,193275	9,508947	25,045522	24,939643	5,770856	-0,551544																				
	826,000000	25,238724	10,098496	-9,401785	25,533983	9,728623	23,673459	36,188959	9,521138	25,060702	24,951257	5,772565	-0,550486																				
	827,000000	25,203923	10,107752	-9,432821	25,538871	9,727655	23,668392	36,206494	9,516028	25,044657	24,962541	5,769148	-0,551544																				
	828,000000	25,482522	10,087605	-9,399148	25,538280	9,728368	23,667796	36,189449	9,494478	25,052301	24,941583	5,769148	-0,550486																				
	829,000000	25,183046	10,102529	-9,385360	25,558571	9,736451	23,672724	36,164055	9,514202	25,044420	24,949937	5,772565	-0,551544																				
	830,000000	25,190005	10,103490	-9,387151	25,545478	9,721078	23,678397	36,163140	9,508363	25,028130	24,946707	5,769148	-0,552602																				
	831,000000	25,162171	10,098745	-9,413116	25,541669	9,735984	23,663069	36,175057	9,505816	25,056825	24,941994	5,765731	-0,554717																				
	832,000000	25,217843	10,076433	-9,389598	25,559028	9,720685	23,675038	36,182713	9,492128	25,037256	24,939998	5,767439	-0,552602																				
	833,000000	25,357098	10,110177	-9,421102	25,547910	9,726018	23,674184	36,218205	9,517420	25,043096	24,946120	5,767439	-0,550486																				
	834,000000	25,113473	10,118765	-9,417981	25,555590	9,730744	23,664899	36,240171	9,497216	25,039320	24,931252	5,772565	-0,549429																				
	835,000000	25,287457	10,115520	-9,397764	25,559230	9,723044	23,665612	36,231940	9,511070	25,050755	24,930312	5,769148	-0,553659																				
	836,000000	25,266570	10,109242	-9,408877	25,566120	9,736595	23,660715	36,249190	9,506801	25,037499	24,943289	5,772565	-0,551544																				
	837,000000	25,412831	10,096976	-9,389741	25,568496	9,736384	23,671633	36,255635	9,495273	25,046481	24,931868	5,772565	-0,550486																				
	838,000000	25,322274	10,109070	-9,408975	25,573265	9,741415	23,683486	36,221730	9,527055	25,034335	24,938553	5,767439	-0,551544																				
	839,000000	25,308346	10,115996	-9,412428	25,574083	9,743146	23,674311	36,203460	9,516325	25,048973	24,926411	5,772565	-0,550486																				
	840,000000	25,343167	10,101010	-9,397695	25,576232	9,743953	23,687963	36,224200	9,517504	25,047991	24,939298	5,769148	-0,550486																				
	841,000000	25,301383	10,112001	-9,392905	25,581850	9,748980	23,665854	36,212832	9,509672	25,044505	24,932334	5,774274	-0,551544																				
	842,000000	25,412831	10,117117	-9,400143	25,593450	9,727941	23,681271	36,202338	9,498582	25,031528	24,933800	5,772565	-0,551544																				
	843,000000	25,294420	10,117507	-9,405945	25,581228	9,749744	23,654855	36,193620	9,495718	25,049514	24,930764	5,772565	-0,551544																				
	844,000000	25,475551	10,122010	-9,399637	25,586846	9,758236	23,674233	36,210753	9,502268	25,035189	24,945888	5,774274	-0,550486																				
	845,000000	25,489492	10,110874	-9,411913	25,589194	9,757326	23,689938	36,218366	9,512680	25,057074	24,944909	5,770856	-0,551544																				
	846,000000	25,266570	10,129096	-9,416295	25,588520	9,746709	23,681108	36,227990	9,507038	25,040433	24,955588	5,769148	-0,551544																				
	847,000000	25,106517	10,100664	-9,371397	25,587646	9,736653	23,680596	36,223379	9,506104	25,034168	24,934580	5,769148	-0,552602																				
	848,000000	25,510406	10,123209	-9,417730	25,590329	9,751770	23,669600	36,221829	9,508671	25,031492	24,929770	5,772565	-0,549429																				
	849,000000	25,343167	10,141337	-9,389233	25,590836	9,738979	23,685669	36,225273	9,503510	25,046597	24,903836	5,770856	-0,549429																				
	850,000000	25,426767	10,123756	-9,401267	25,609550	9,762619	23,679746	36,226473	9,511903	25,048133	24,943437	5,769148	-0,550486																				
	851,000000	25,224803	10,103688	-9,380612	25,598351	9,746881	23,664365	36,237395	9,513999	25,035814	24,934349	5,772565	-0,550486																				
	852,000000	25,127385	10,119354	-9,394135	25,595081	9,760841	23,671434	36,238785	9,502592	25,029221	24,947625	5,774274	-0,550486																				
	853,000000	25,141299	10,105939	-9,397406	25,585794	9,766525	23,661317	36,225839	9,510124	25,018913	24,941531	5,772565	-0,550486																				
	854,000000	25,106517	10,117837	-9,389549	25,581534	9,766343	23,675167	36,215685	9,506925	25,039724	24,941173	5,767439	-0,550486																				
	855,000000	25,573162	10,131704	-9,390508	25,606429	9,758415	23,681040	36,218317	9,508104	25,014516	24,934022	5,770856	-0,551544																				
	856,000000	25,043926	10,142179	-9,378489	25,602907	9,749270	23,676373	36,228265	9,517128	25,032626	24,922742	5,774274	-0,552602																				
	857,000000	25,377996	10,119032	-9,408466	25,600702	9,740993	23,678221	36,190648	9,531539	25,035836	24,920296	5,769148	-0,548371																				
	858,000000	25,217843	10,125458	-9,386081	25,583463	9,747436	23,677114	36,197656	9,496066	25,022642	24,926677	5,774274	-0,549429																				
	859,000000	25,196964	10,107294	-9,371614	25,585835	9,750413	23,680250	36,199815	9,513736	25,041026	24,938501	5,772565	-0,551544																				
	860,000000	25,308346	10,145282	-9,392252	25,606016	9,759666	23,664696	36,181472	9,508969	25,023674	24,930769	5,769148	-0,552602																				
	861,000000	25,023067	10,116795	-9,375308	25,595968	9,753089	23,680479	36,175072	9,522052	25,035896	24,918455	5,769148	-0,551544																				
	862,000000	25,210883	10,135682	-9,367036	25,602631	9,761948	23,674983	36,196627	9,500296	25,032640	24,933028	5,767439	-0,552602																				
	863,000000	25,120429	10,138301	-9,383088	25,597893	9,757482	23,675755	36,212605	9,506799	25,028458	24,940954	5,767439	-0,551544																				
	864,000000	25,162171	10,128217	-9,393899	25,588553	9,754111	23,674474	36,211173	9,529103	25,027961	24,937406	5,772565	-0,550486																				
	865,000000	25,266570	10,120731	-9,392116	25,586495	9,750999	23,677582	36,214796	9,513186	25,035062	24,931303	5,769148	-0,552602																				
	866,000000	25,064787	10,116423	-9,363688	25,582435	9,750256	23,679039	36,237354	9,509430	25,017740	24,941481	5,767439	-0,548371																				
	867,000000	25,064787	10,131390	-9,371998	25,569032	9,744620	23,673285	36,242587	9,518544	25,017580	24,942079	5,769148	-0,552602																				
	868,000000	25,259608	10,134610	-9,372745	25,582016	9,741491	23,665651	36,246563	9,507514	25,018107	24,924354	5,767439	-0,550486																				
	869,000000	25,162171	10,135426	-9,384175	25,574874	9,749406	23,670664	36,245026	9,524430	25,032952	24,953887	5,772565	-0,551544																				
	870,000000	25,468581	10,142262	-9,368764	25,593224	9,748132	23,681042	36,237505	9,525051	25,026714	24,932715	5,769148	-0,550486																				
	871,000000	25,071742	10,124642	-9,387521	25,585859	9,757170	23,664346	36,256645	9,513280	25,035329	24,933096	5,770856	-0,550486																				
	872,000000	25,384962	10,131670	-9,381984	25,565286	9,754528	23,674319	36,244837	9,512165	25,019914	24,933988	5,775982	-0,549429																				
	873,000000	25,294420	10,137799	-9,388004	25,574772	9,759983	23,672413	36,257165	9,535313	25,007366	24,933608	5,765731	-0,548371																				
	874,000000	25,322274	10,149023	-9,400991	25,592808	9,759374	23,682104	36,261747	9,510566	25,031078	24,936007	5,769148	-0,550486																				
	875,000000	25,322274	10,145075	-9,372140	25,584737	9,758148	23,664324	36,244294	9,525946	25,017479	24,937792	5,772565	-0,550486																				
	876,000000	25,141299	10,128910	-9,385783	25,592728	9,745858	23,682393	36,245269	9,525432	25,017215	24,929916	5,772565	-0,551544																				
	877,000000	25,085651	10,140463	-9,372894	25,594310	9,757664	23,663618	36,238650	9,518675	25,025704	24,917234	5,772565	-0,549429																				
	878,000000	25,350133	10,126877	-9,358217	25,575600	9,767535	23,673249	36,238647	9,540551	25,016163	24,930750	5,772565	-0,550486																				
	879,000000	25,245685	10,129144	-9,379897	25,585114	9,753426	23,670632	36,232309	9,515974	25,026621	24,935284	5,769148	-0,551544																				
	880,000000	25,419799	10,152165	-9,366798	25,593129	9,763193	23,668353	36,223705	9,529825	25,026659	24,940267	5,770856	-0,550486																				
	881,000000	25,203923	10,133733	-9,381241	25,594712	9,764820	23,667728	36,226397	9,534081	25,027363	24,936417	5,769148	-0,550486																				
	882,000000	25,419799	10,132317	-9,367462	25,584443	9,750496	23,664398	36,196939	9,543996	25,019985	24,922458	5,767439	-0,550486																				
	883,000000	25,238724	10,145114	-9,390276	25,594212	9,765734	23,665742	36,218048	9,528577	25,035495	24,915005	5,767439	-0,551544																				
	884,000000	25,315310	10,145156	-9,371813	25,584530	9,767861	23,660411	36,217162	9,540875	25,028982	24,934258	5,772565	-0,551544																				
	885,000000	25,176088	10,135553	-9,374585	25,582839	9,767650	23,681670	36,219912	9,522558	25,023898	24,934801	5,772565	-0,551544																				
	886,000000	25,482522	10,158019	-9,342404	25,588880	9,771857	23,675545	36,186314	9,527869	25,030511	24,939615	5,769148	-0,552602																				
	887,000000	25,405863	10,146090	-9,369229	25,584845	9,766692	23,685176	36,189048	9,531792	25,016223	24,923202	5,769148	-0,549429																				
	888,000000	25,196964	10,145167	-9,361402	25,583492	9,752006	23,682329	36,176605	9,550022	25,001649	24,946632	5,765731	-0,551544																				
	889,000000	25,329238	10,155064	-9,361266	25,573877	9,773121	23,687807	36,197891	9,542328	25,013949	24,930593	5,769148	-0,551544																				
	890,000000	25,440704	10,149747	-9,361205	25,579436	9,759480	23,670825	36,162075	9,539340	24,997700	24,940530	5,770856	-0,548371																				
	891,000000	25,322274	10,155001	-9,368767	25,566990	9,762065	23,664556	36,158307	9,541907	25,004336	24,924444	5,770856	-0,552602																				
	892,000000	25,127385	10,149591	-9,359747	25,582682	9,762552	23,685955	36,157304	9,544278	25,003915	24,930864	5,772565	-0,550486																				
	893,000000	25,141299	10,160843	-9,362995	25,593125	9,752100	23,671682	36,154524	9,522579	25,013233	24,931958	5,769148	-0,552602																				
	894,000000	25,155214	10,154699	-9,365986	25,579390	9,760459	23,662259	36,163027	9,544839	25,005352	24,938790	5,770856	-0,549429																				
	895,000000	25,294420	10,170759	-9,357941	25,571004	9,755777	23,681574	36,156993	9,558294	25,006449	24,940095	5,772565	-0,550486																				
	896,000000	24,946605	10,154234	-9,375542	25,578712	9,757904	23,698616	36,150194	9,556635	25,011077	24,932622	5,772565	-0,551544																				
	897,000000	25,231763	10,157267	-9,366643	25,577049	9,765473	23,669156	36,129103	9,540389	25,013107	24,925553	5,767439	-0,550486																				
	898,000000	25,336203	10,163395	-9,369861	25,572479	9,764804	23,669728	36,110344	9,552550	24,999060	24,934303	5,767439	-0,548371																				
	899,000000	25,287457	10,156884	-9,362903	25,585466	9,754961	23,667283	36,097808	9,547676	25,027153	24,919467	5,769148	-0,551544																				
	900,000000	25,148256	10,148175	-9,330957	25,580019	9,757895	23,686601	36,100294	9,557758	25,002530	24,942012	5,772565	-0,552602																				
	901,000000	25,120429	10,164692	-9,367163	25,570595	9,754356	23,670049	36,068024	9,551602	25,007632	24,923608	5,772565	-0,548371																				
	902,000000	25,357098	10,165005	-9,365259	25,577454	9,749648	23,679566	36,066768	9,542776	24,993891	24,922207	5,769148	-0,549429																				
	903,000000	25,322274	10,171844	-9,361361	25,583551	9,766159	23,697575	36,072488	9,547483	25,003202	24,938890	5,769148	-0,547313																				
	904,000000	25,308346	10,157727	-9,372979	25,559257	9,749755	23,678603	36,075004	9,541374	25,019737	24,927532	5,772565	-0,549429																				
	905,000000	25,127385	10,141335	-9,355265	25,568796	9,752945	23,689716	36,118020	9,562648	24,992844	24,932365	5,769148	-0,548371																				
	906,000000	25,231763	10,161158	-9,339076	25,571989	9,743437	23,682568	36,158289	9,553582	24,993876	24,916484	5,772565	-0,551544																				
	907,000000	25,238724	10,155092	-9,361768	25,598380	9,734991	23,689211	36,155614	9,550474	25,010419	24,919780	5,769148	-0,546256																				
	908,000000	25,245685	10,146806	-9,345096	25,580742	9,737408	23,680663	36,138010	9,546462	25,006061	24,932283	5,770856	-0,547313																				
	909,000000	25,412831	10,159321	-9,345398	25,575326	9,750320	23,671862	36,159444	9,566077	25,007062	24,940527	5,770856	-0,549429																				
	910,000000	25,426767	10,165449	-9,352906	25,584840	9,748119	23,681838	36,141411	9,557101	24,998447	24,924740	5,769148	-0,547313																				
	911,000000	25,217843	10,183216	-9,359848	25,553687	9,733644	23,673350	36,155412	9,554040	24,996531	24,917470	5,767439	-0,549429																				
	912,000000	25,224803	10,159266	-9,351840	25,569746	9,741922	23,704750	36,150902	9,551700	24,997644	24,927919	5,769148	-0,548371																				
	913,000000	25,155214	10,172546	-9,330463	25,559585	9,748986	23,686713	36,126734	9,556076	24,993026	24,933881	5,765731	-0,548371																				
	914,000000	25,009163	10,159625	-9,328710	25,558600	9,748032	23,693867	36,116936	9,558146	24,984884	24,920668	5,769148	-0,550486																				
	915,000000	25,280494	10,168696	-9,341695	25,555357	9,750721	23,688371	36,059682	9,542333	25,005181	24,951170	5,769148	-0,549429																				
	916,000000	25,461611	10,174504	-9,345623	25,582251	9,750479	23,698115	36,050207	9,550392	25,006740	24,921180	5,772565	-0,547313																				
	917,000000	25,231763	10,163346	-9,340358	25,578670	9,741653	23,687461	36,021661	9,552942	24,998262	24,946237	5,769148	-0,551544																				
	918,000000	25,169129	10,171959	-9,323392	25,565972	9,749279	23,692791	36,014669	9,555236	25,008934	24,931777	5,769148	-0,550486																				
	919,000000	25,280494	10,164142	-9,325785	25,552688	9,758031	23,697529	36,003598	9,536014	24,996420	24,929719	5,772565	-0,550486																				
	920,000000	25,329238	10,188596	-9,320128	25,548736	9,742810	23,700577	35,969566	9,568425	24,999921	24,935938	5,770856	-0,547313																				
	921,000000	25,315310	10,187912	-9,317273	25,573516	9,738205	23,701148	35,980977	9,552535	24,987452	24,929742	5,769148	-0,549429																				
	922,000000	25,231763	10,176477	-9,334389	25,554889	9,736949	23,703826	35,961644	9,555436	25,002114	24,936454	5,767439	-0,551544																				
	923,000000	25,155214	10,161250	-9,304983	25,558139	9,739970	23,706736	35,977520	9,549007	25,002206	24,923803	5,769148	-0,549429																				
	924,000000	24,988308	10,185262	-9,332077	25,563023	9,741705	23,711668	36,010624	9,577511	24,981863	24,941946	5,770856	-0,550486																				
	925,000000	25,099561	10,164071	-9,347320	25,555263	9,759964	23,699758	36,024697	9,557172	24,978370	24,922040	5,772565	-0,548371																				
	926,000000	24,925757	10,178173	-9,324107	25,552531	9,737238	23,699222	36,043605	9,554592	24,976803	24,919878	5,769148	-0,551544																				
	927,000000	25,259608	10,177641	-9,324084	25,550249	9,746417	23,691363	36,052537	9,558428	24,992390	24,919160	5,772565	-0,551544																				
	928,000000	24,953555	10,180838	-9,315775	25,552279	9,720622	23,708599	36,095806	9,569397	25,001135	24,930704	5,772565	-0,550486																				
	929,000000	25,155214	10,196056	-9,324439	25,546720	9,747586	23,705949	36,093959	9,559590	24,988300	24,906257	5,770856	-0,550486																				
	930,000000	25,183046	10,190827	-9,311734	25,573083	9,761228	23,694044	36,114625	9,566727	24,986557	24,936061	5,769148	-0,549429																				
	931,000000	25,134342	10,186552	-9,323735	25,563942	9,749459	23,697039	36,148258	9,550888	24,992115	24,922304	5,769148	-0,550486																				
	932,000000	25,364064	10,201144	-9,323146	25,558782	9,757844	23,696273	36,172308	9,560348	24,989530	24,927668	5,769148	-0,550486																				
	933,000000	25,308346	10,207812	-9,337913	25,578509	9,724864	23,711745	36,180867	9,566820	24,996051	24,928965	5,772565	-0,546256																				
	934,000000	25,391929	10,194707	-9,312910	25,565389	9,738415	23,696647	36,209943	9,570472	24,987542	24,938203	5,765731	-0,551544																				
	935,000000	25,009163	10,193203	-9,297283	25,565333	9,749351	23,700295	36,237582	9,563229	24,982887	24,934236	5,772565	-0,550486																				
	936,000000	25,301383	10,205083	-9,319496	25,570784	9,736594	23,703575	36,247341	9,561119	24,990386	24,933102	5,774274	-0,549429																				
	937,000000	24,988308	10,185363	-9,317442	25,566042	9,745739	23,715086	36,279888	9,575860	24,975593	24,927210	5,772565	-0,548371																				
	938,000000	25,350133	10,184628	-9,330728	25,568024	9,750646	23,697085	36,275055	9,564514	24,988360	24,938273	5,770856	-0,549429																				
	939,000000	25,050880	10,202379	-9,332662	25,586084	9,757861	23,709392	36,272099	9,566400	24,964890	24,935361	5,770856	-0,549429																				
	940,000000	25,155214	10,205794	-9,308792	25,560379	9,740318	23,718998	36,280526	9,563309	24,982466	24,928483	5,769148	-0,548371																				
	941,000000	25,224803	10,192014	-9,316353	25,571413	9,733193	23,710137	36,268051	9,561136	24,969737	24,926969	5,769148	-0,548371																				
	942,000000	25,148256	10,186488	-9,302998	25,573593	9,756998	23,718264	36,251674	9,576104	24,975570	24,911970	5,769148	-0,552602																				
	943,000000	25,009163	10,190841	-9,316005	25,563093	9,751728	23,717665	36,230657	9,576151	24,972711	24,911729	5,772565	-0,548371																				
	944,000000	25,162171	10,200237	-9,329193	25,562332	9,753886	23,718007	36,230170	9,576786	24,969163	24,924104	5,770856	-0,549429																				
	945,000000	24,960505	10,195852	-9,315596	25,559233	9,751426	23,726360	36,206713	9,572456	24,980982	24,928498	5,769148	-0,550486																				
	946,000000	25,217843	10,198533	-9,308873	25,555962	9,747218	23,721206	36,165294	9,579593	24,971243	24,935345	5,769148	-0,551544																				
	947,000000	25,287457	10,195351	-9,312567	25,565361	9,743209	23,732917	36,133677	9,574102	24,988359	24,911263	5,772565	-0,548371																				
	948,000000	25,287457	10,208279	-9,301168	25,551196	9,748875	23,716765	36,143256	9,581239	24,974782	24,934755	5,769148	-0,548371																				
	949,000000	25,398896	10,209022	-9,282860	25,551647	9,755496	23,729443	36,124938	9,558770	24,969514	24,922939	5,770856	-0,549429																				
	950,000000	25,085651	10,194812	-9,286235	25,527384	9,745047	23,724949	36,087423	9,587998	24,962359	24,918716	5,769148	-0,550486																				
	951,000000	25,273532	10,210898	-9,303146	25,516182	9,742859	23,726974	36,078641	9,587711	24,965356	24,925183	5,772565	-0,548371																				
	952,000000	25,009163	10,192623	-9,291651	25,495971	9,751689	23,708793	36,074668	9,579130	24,960218	24,949257	5,772565	-0,550486																				
	953,000000	25,120429	10,206798	-9,287435	25,503260	9,760756	23,742819	36,055035	9,576065	24,965653	24,923202	5,772565	-0,548371																				
	954,000000	25,113473	10,194952	-9,302285	25,495129	9,746053	23,736463	36,074357	9,595409	24,953506	24,918094	5,770856	-0,551544																				
	955,000000	25,203923	10,201713	-9,288628	25,506395	9,742665	23,737465	36,066995	9,585632	24,971732	24,922147	5,772565	-0,550486																				
	956,000000	25,009163	10,208626	-9,287563	25,499371	9,762184	23,729634	36,050881	9,581256	24,980179	24,914367	5,769148	-0,550486																				
	957,000000	25,217843	10,210756	-9,294617	25,495363	9,756613	23,741144	36,059133	9,586283	24,979265	24,925613	5,769148	-0,549429																				
	958,000000	25,043926	10,198696	-9,300365	25,497764	9,754364	23,750604	36,053988	9,572357	24,971777	24,900890	5,769148	-0,550486																				
	959,000000	25,071742	10,214133	-9,279647	25,505808	9,740982	23,731316	36,027660	9,585846	24,967771	24,936385	5,772565	-0,547313																				
	960,000000	24,995259	10,210162	-9,267040	25,499693	9,763086	23,716625	36,042888	9,574230	24,964449	24,930539	5,772565	-0,549429																				
	961,000000	25,169129	10,220628	-9,272010	25,481065	9,737857	23,738191	36,051229	9,585006	24,971502	24,924576	5,770856	-0,547313																				
	962,000000	25,043926	10,216204	-9,284661	25,482900	9,742928	23,745969	36,051359	9,602112	24,955749	24,908769	5,767439	-0,549429																				
	963,000000	24,967455	10,229608	-9,280438	25,482225	9,749155	23,740844	36,066289	9,595850	24,963054	24,923225	5,765731	-0,550486																				
	964,000000	24,946605	10,237909	-9,280294	25,468315	9,732963	23,744209	36,070858	9,597496	24,984658	24,928427	5,770856	-0,549429																				
	965,000000	25,078696	10,230085	-9,275951	25,450508	9,728772	23,739938	36,078607	9,585413	24,986558	24,919895	5,769148	-0,548371																				
	966,000000	24,925757	10,213820	-9,275958	25,448198	9,738038	23,745384	36,075058	9,601405	24,974957	24,927704	5,769148	-0,548371																				
	967,000000	25,043926	10,239339	-9,247085	25,472808	9,727861	23,762079	36,072916	9,622227	24,979689	24,913680	5,772565	-0,550486																				
